FILENAME;\Hard Disk2\Result\Lacto_600rpm_40C_O2control_BS20-pH-DO_15min_20190315_133013.csv
PROTOCOL;Lacto_600rpm_40C_O2control_BS20-pH-DO_15min
FILE_VERSION;3.3;
DATE START;2019-03-15;13:30:02
DATE END;2019-03-17;04:41:01;;Last Reading;157;Timestamp;309866                      
DEVICE;CX_0096A9B
USER;MFM-NT;COMMENT;no comment available
PLATETYPE;48Flowerplate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;3;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C27;E05;X37;;1;6.55077;9.08;0.0;40.00;92.43;2.19;0.00;
C27;E06;X38;;1;6.55163;10.39;0.0;40.00;92.37;2.18;0.00;
C27;E07;X39;;1;6.55249;10.59;0.0;40.00;92.30;2.18;0.00;
C27;E08;X40;;1;6.55335;8.38;0.0;40.00;92.43;2.18;0.00;
C27;F08;X48;;1;6.55419;7.07;0.0;40.00;92.37;2.18;0.00;
C27;F07;X47;;1;6.55503;9.66;0.0;40.00;92.37;2.18;0.00;
C27;F06;X46;;1;6.55586;8.90;0.0;40.00;92.43;2.19;0.00;
C27;F05;X45;;1;6.55672;8.48;0.0;40.00;92.50;2.19;0.00;
C27;F04;X44;;1;6.55757;9.61;0.0;40.00;92.30;2.18;0.00;
C27;F03;X43;;1;6.55837;9.00;0.0;40.00;92.31;2.20;0.00;
C27;F02;X42;;1;6.55926;8.50;0.0;40.00;92.37;2.19;0.00;
C27;F01;X41;;1;6.56012;7.66;0.0;40.00;92.34;2.18;0.00;
R;;;;2;6.56260;0.00;0.0;40.00;92.37;2.18;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C27;A01;X1;;2;6.56681;18.27;34.2;40.00;92.44;2.19;0.00;
C27;A02;X2;;2;6.56763;20.12;37.5;40.00;92.44;2.19;0.00;
C27;A03;X3;;2;6.56842;21.08;38.5;39.90;92.44;2.18;0.00;
C27;A04;X4;;2;6.56924;21.68;39.3;40.00;92.51;2.19;0.00;
C27;A05;X5;;2;6.57008;23.17;41.0;40.00;92.56;2.19;0.00;
C27;A06;X6;;2;6.57093;21.92;40.0;40.00;92.44;2.19;0.00;
C27;A07;X7;;2;6.57178;24.65;38.2;40.00;92.37;2.19;0.00;
C27;A08;X8;;2;6.57264;46.21;52.4;40.00;92.57;2.19;0.00;
C27;B08;X16;;2;6.57360;42.48;23.1;40.00;92.44;2.19;0.00;
C27;B07;X15;;2;6.57441;23.89;40.1;40.00;92.38;2.19;0.00;
C27;B06;X14;;2;6.57521;21.76;40.0;40.00;92.51;2.20;0.00;
C27;B05;X13;;2;6.57605;19.61;38.5;40.00;92.44;2.20;0.00;
C27;B04;X12;;2;6.57689;20.79;39.9;40.00;92.37;2.19;0.00;
C27;B03;X11;;2;6.57774;20.21;38.8;40.00;92.51;2.20;0.00;
C27;B02;X10;;2;6.57858;20.31;38.2;40.00;92.50;2.19;0.00;
C27;B01;X9;;2;6.57943;17.22;35.1;40.00;92.31;2.19;0.00;
C27;C01;X17;;2;6.58028;20.65;37.6;40.00;92.37;2.19;0.00;
C27;C02;X18;;2;6.58112;19.86;37.9;40.00;92.45;2.20;0.00;
C27;C03;X19;;2;6.58198;19.64;38.2;40.00;92.38;2.20;0.00;
C27;C04;X20;;2;6.58284;20.29;39.3;40.00;92.44;2.19;0.00;
C27;C05;X21;;2;6.58367;22.43;40.7;40.00;92.51;2.19;0.00;
C27;C06;X22;;2;6.58446;21.23;39.9;40.00;92.45;2.19;0.00;
C27;C07;X23;;2;6.58526;20.65;39.5;40.00;92.44;2.19;0.00;
C27;C08;X24;;2;6.58608;23.98;38.8;40.00;92.41;2.20;0.00;
C27;D08;X32;;2;6.58690;42.11;54.1;40.00;92.44;2.20;0.00;
C27;D07;X31;;2;6.58771;41.31;54.0;40.00;92.38;2.21;0.00;
C27;D06;X30;;2;6.58856;38.98;53.6;40.00;92.37;2.20;0.00;
C27;D05;X29;;2;6.58941;38.70;53.3;40.00;92.50;2.21;0.00;
C27;D04;X28;;2;6.59026;35.76;53.5;40.00;92.37;2.21;0.00;
C27;D03;X27;;2;6.59111;33.78;53.8;40.00;92.37;2.20;0.00;
C27;D02;X26;;2;6.59191;28.92;53.8;40.00;92.50;2.27;0.00;
C27;D01;X25;;2;6.59280;32.15;54.0;40.00;92.44;2.21;0.00;
C27;E01;X33;;2;6.59365;32.13;54.3;40.00;92.37;2.20;0.00;
C27;E02;X34;;2;6.59451;28.90;53.8;40.00;92.45;2.20;0.00;
C27;E03;X35;;2;6.59533;31.11;53.3;40.00;92.50;2.20;0.00;
C27;E04;X36;;2;6.59623;39.61;53.9;40.00;92.40;2.20;0.00;
C27;E05;X37;;2;6.59707;38.68;54.0;40.00;92.44;2.20;0.00;
C27;E06;X38;;2;6.59791;39.36;53.4;40.00;92.54;2.20;0.00;
C27;E07;X39;;2;6.59876;43.31;53.2;40.00;92.30;2.19;0.00;
C27;E08;X40;;2;6.59960;44.66;53.8;40.00;92.44;2.20;0.00;
C27;F08;X48;;2;6.60046;49.18;53.6;40.00;92.50;2.20;0.00;
C27;F07;X47;;2;6.60131;45.62;53.0;40.00;92.49;2.20;0.00;
C27;F06;X46;;2;6.60216;39.02;52.9;40.00;92.38;2.20;0.00;
C27;F05;X45;;2;6.60300;42.42;53.0;40.00;92.53;2.22;0.00;
C27;F04;X44;;2;6.60380;35.82;53.1;40.00;92.44;2.21;0.00;
C27;F03;X43;;2;6.60470;30.77;52.8;40.00;92.40;2.21;0.00;
C27;F02;X42;;2;6.60555;36.92;53.7;40.00;92.38;2.21;0.00;
C27;F01;X41;;2;6.60640;28.61;53.6;40.00;92.51;2.21;0.00;
R;;;;3;6.60843;0.00;0.0;40.00;92.44;2.20;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C27;A01;X1;;3;6.61820;61.21;57.3;40.00;92.38;2.21;0.00;
C27;A02;X2;;3;6.61901;57.45;56.5;40.00;92.38;2.21;0.00;
C27;A03;X3;;3;6.61981;61.23;62.5;40.00;92.51;2.21;0.00;
C27;A04;X4;;3;6.62064;59.53;63.1;40.00;92.51;2.21;0.00;
C27;A05;X5;;3;6.62146;57.00;65.1;40.00;92.44;2.21;0.00;
C27;A06;X6;;3;6.62231;63.02;67.6;40.00;92.57;2.22;0.00;
C27;A07;X7;;3;6.62316;55.22;64.9;40.00;92.57;2.21;0.00;
C27;A08;X8;;3;6.62401;108.78;67.2;40.00;92.44;2.21;0.00;
C27;B08;X16;;3;6.62486;55.77;64.6;40.00;92.50;2.21;0.00;
C27;B07;X15;;3;6.62571;59.74;65.0;40.00;92.64;2.21;0.00;
C27;B06;X14;;3;6.62657;62.74;64.1;40.00;92.57;2.21;0.00;
C27;B05;X13;;3;6.62741;63.25;63.8;40.00;92.51;2.22;0.00;
C27;B04;X12;;3;6.62825;63.26;64.0;40.00;92.57;2.27;0.00;
C27;B03;X11;;3;6.62911;59.80;58.6;40.00;92.44;2.28;0.00;
C27;B02;X10;;3;6.62996;56.63;56.9;40.00;92.44;2.23;0.00;
C27;B01;X9;;3;6.63081;62.17;56.0;40.00;92.57;2.27;0.00;
C27;C01;X17;;3;6.63168;59.64;56.6;40.00;92.50;2.21;0.00;
C27;C02;X18;;3;6.63249;55.64;56.7;40.00;92.38;2.21;0.00;
C27;C03;X19;;3;6.63334;58.84;58.4;40.00;92.44;2.22;0.00;
C27;C04;X20;;3;6.63420;60.62;61.5;40.00;92.44;2.21;0.00;
C27;C05;X21;;3;6.63505;68.88;64.9;40.00;92.44;2.21;0.00;
C27;C06;X22;;3;6.63591;64.58;64.7;40.00;92.44;2.21;0.00;
C27;C07;X23;;3;6.63676;63.47;64.9;40.00;92.51;2.21;0.00;
C27;C08;X24;;3;6.63761;58.05;63.8;40.00;92.38;2.21;0.00;
C27;D08;X32;;3;6.63847;109.18;67.6;40.00;92.37;2.21;0.00;
C27;D07;X31;;3;6.63931;111.34;66.3;40.00;92.51;2.22;0.00;
C27;D06;X30;;3;6.64016;106.01;68.5;40.00;92.51;2.21;0.00;
C27;D05;X29;;3;6.64101;96.01;67.1;40.00;92.44;2.21;0.00;
C27;D04;X28;;3;6.64186;95.66;68.6;40.00;92.50;2.21;0.00;
C27;D03;X27;;3;6.64271;90.74;66.9;40.00;92.50;2.22;0.00;
C27;D02;X26;;3;6.64355;88.63;68.2;40.00;92.44;2.21;0.00;
C27;D01;X25;;3;6.64441;83.71;67.3;40.00;92.50;2.27;0.00;
C27;E01;X33;;3;6.64525;80.55;67.1;40.00;92.57;2.27;0.00;
C27;E02;X34;;3;6.64611;81.79;66.6;40.00;92.37;2.21;0.00;
C27;E03;X35;;3;6.64697;81.09;67.4;40.00;92.37;2.21;0.00;
C27;E04;X36;;3;6.64782;91.84;67.2;40.00;92.51;2.21;0.00;
C27;E05;X37;;3;6.64866;103.57;67.4;40.00;92.44;2.21;0.00;
C27;E06;X38;;3;6.64951;107.42;67.3;40.00;92.38;2.21;0.00;
C27;E07;X39;;3;6.65035;111.06;66.7;40.00;92.45;2.27;0.00;
C27;E08;X40;;3;6.65121;106.96;67.9;40.00;92.38;2.21;0.00;
C27;F08;X48;;3;6.65205;88.64;65.4;40.00;92.33;2.21;0.00;
C27;F07;X47;;3;6.65290;103.97;67.1;40.00;92.44;2.27;0.00;
C27;F06;X46;;3;6.65376;111.21;67.4;40.00;92.47;2.21;0.00;
C27;F05;X45;;3;6.65461;103.41;67.1;40.00;92.30;2.21;0.00;
C27;F04;X44;;3;6.65547;84.36;68.8;40.00;92.36;2.21;0.00;
C27;F03;X43;;3;6.65631;82.90;66.9;40.00;92.38;2.21;0.00;
C27;F02;X42;;3;6.65715;78.88;67.0;40.00;92.37;2.21;0.00;
C27;F01;X41;;3;6.65799;84.77;67.2;40.00;92.24;2.21;0.00;
R;;;;1;6.76695;47.26;0.0;40.00;91.99;2.17;0.00;test measure for referencing with gain 14 
C28;A01;X1;;1;6.77031;46.65;0.0;40.00;91.98;2.17;0.00;
C28;A02;X2;;1;6.77115;37.30;0.0;40.00;91.88;2.16;0.00;
C28;A03;X3;;1;6.77200;36.81;0.0;40.00;91.93;2.17;0.00;
C28;A04;X4;;1;6.77285;35.90;0.0;40.00;91.94;2.18;0.00;
C28;A05;X5;;1;6.77371;34.98;0.0;40.00;91.86;2.16;0.00;
C28;A06;X6;;1;6.77457;32.19;0.0;40.00;91.93;2.16;0.00;
C28;A07;X7;;1;6.77543;16.15;0.0;40.00;91.93;2.18;0.00;
C28;A08;X8;;1;6.77628;8.07;0.0;40.00;91.80;2.17;0.00;
C28;B08;X16;;1;6.77713;5.62;0.0;40.00;91.79;2.17;0.00;
C28;B07;X15;;1;6.77793;28.07;0.0;40.00;91.92;2.17;0.00;
C28;B06;X14;;1;6.77873;33.65;0.0;40.00;91.92;2.16;0.00;
C28;B05;X13;;1;6.77952;35.82;0.0;40.00;91.87;2.16;0.00;
C28;B04;X12;;1;6.78031;37.00;0.0;40.00;91.86;2.17;0.00;
C28;B03;X11;;1;6.78111;37.98;0.0;40.00;91.86;2.17;0.00;
C28;B02;X10;;1;6.78191;37.73;0.0;40.00;91.73;2.16;0.00;
C28;B01;X9;;1;6.78270;47.00;0.0;40.00;91.73;2.16;0.00;
C28;C01;X17;;1;6.78352;49.14;0.0;40.00;91.87;2.17;0.00;
C28;C02;X18;;1;6.78431;38.81;0.0;40.00;91.86;2.17;0.00;
C28;C03;X19;;1;6.78512;36.61;0.0;40.00;91.73;2.11;0.00;
C28;C04;X20;;1;6.78596;37.53;0.0;40.00;91.80;2.18;0.00;
C28;C05;X21;;1;6.78681;37.71;0.0;40.00;91.86;2.18;0.00;
C28;C06;X22;;1;6.78767;38.85;0.0;40.00;91.80;2.17;0.00;
C28;C07;X23;;1;6.78853;33.74;0.0;40.00;91.81;2.17;0.00;
C28;C08;X24;;1;6.78932;15.93;0.0;40.00;91.92;2.18;0.00;
C28;D08;X32;;1;6.79014;8.84;0.0;40.00;91.79;2.17;0.00;
C28;D07;X31;;1;6.79092;10.11;0.0;40.00;91.74;2.11;0.00;
C28;D06;X30;;1;6.79169;9.37;0.0;40.00;91.80;2.18;0.00;
C28;D05;X29;;1;6.79252;9.10;0.0;40.00;91.84;2.17;0.00;
C28;D04;X28;;1;6.79337;9.36;0.0;40.00;91.67;2.17;0.00;
C28;D03;X27;;1;6.79423;9.11;0.0;40.00;91.79;2.18;0.00;
C28;D02;X26;;1;6.79507;8.40;0.0;40.00;91.86;2.18;0.00;
C28;D01;X25;;1;6.79592;7.41;0.0;40.00;91.84;2.18;0.00;
C28;E01;X33;;1;6.79677;7.24;0.0;40.00;91.79;2.16;0.00;
C28;E02;X34;;1;6.79763;8.99;0.0;40.00;91.90;2.18;0.00;
C28;E03;X35;;1;6.79847;9.21;0.0;40.00;91.80;2.18;0.00;
C28;E04;X36;;1;6.79933;10.16;0.0;40.00;91.75;2.17;0.00;
C28;E05;X37;;1;6.80017;9.08;0.0;40.00;91.80;2.17;0.00;
C28;E06;X38;;1;6.80097;10.39;0.0;40.00;91.90;2.17;0.00;
C28;E07;X39;;1;6.80176;10.59;0.0;40.00;91.73;2.12;0.00;
C28;E08;X40;;1;6.80256;8.38;0.0;40.00;91.73;2.17;0.00;
C28;F08;X48;;1;6.80337;7.08;0.0;40.00;91.79;2.17;0.00;
C28;F07;X47;;1;6.80417;9.64;0.0;40.00;91.67;2.17;0.00;
C28;F06;X46;;1;6.80498;8.91;0.0;40.00;91.68;2.17;0.00;
C28;F05;X45;;1;6.80583;8.50;0.0;40.00;91.80;2.18;0.00;
C28;F04;X44;;1;6.80668;9.61;0.0;40.00;91.74;2.17;0.00;
C28;F03;X43;;1;6.80754;9.00;0.0;40.00;91.67;2.11;0.00;
C28;F02;X42;;1;6.80834;8.52;0.0;40.00;91.80;2.18;0.00;
C28;F01;X41;;1;6.80914;7.66;0.0;40.00;91.80;2.11;0.00;
R;;;;2;6.81174;0.00;0.0;40.00;91.75;2.16;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C28;A01;X1;;2;6.81597;18.19;34.2;40.00;91.65;2.11;0.00;
C28;A02;X2;;2;6.81680;20.29;37.7;40.00;91.84;2.17;0.00;
C28;A03;X3;;2;6.81760;21.00;38.6;40.00;91.79;2.17;0.00;
C28;A04;X4;;2;6.81841;21.79;39.5;40.00;91.66;2.11;0.00;
C28;A05;X5;;2;6.81924;23.23;40.7;40.00;91.79;2.17;0.00;
C28;A06;X6;;2;6.82006;21.95;40.1;40.00;91.86;2.17;0.00;
C28;A07;X7;;2;6.82094;24.45;39.1;40.00;91.72;2.17;0.00;
C28;A08;X8;;2;6.82178;46.21;52.4;40.00;91.72;2.16;0.00;
C28;B08;X16;;2;6.82264;42.23;23.3;40.00;91.79;2.17;0.00;
C28;B07;X15;;2;6.82350;23.78;39.9;40.00;91.71;2.17;0.00;
C28;B06;X14;;2;6.82435;21.96;40.1;40.00;91.65;2.17;0.00;
C28;B05;X13;;2;6.82519;19.41;38.6;40.00;91.72;2.16;0.00;
C28;B04;X12;;2;6.82605;20.92;39.7;40.00;91.78;2.16;0.00;
C28;B03;X11;;2;6.82692;20.20;38.8;40.00;91.78;2.17;0.00;
C28;B02;X10;;2;6.82777;20.05;38.2;40.00;91.78;2.17;0.00;
C28;B01;X9;;2;6.82861;17.12;34.6;40.00;91.80;2.17;0.00;
C28;C01;X17;;2;6.82947;20.65;37.5;40.00;91.65;2.11;0.00;
C28;C02;X18;;2;6.83031;19.95;37.9;40.00;91.74;2.18;0.00;
C28;C03;X19;;2;6.83117;19.53;38.0;40.00;91.79;2.18;0.00;
C28;C04;X20;;2;6.83202;20.29;39.5;40.00;91.78;2.11;0.00;
C28;C05;X21;;2;6.83287;22.34;41.1;40.00;91.72;2.17;0.00;
C28;C06;X22;;2;6.83373;21.21;40.3;40.00;91.80;2.18;0.00;
C28;C07;X23;;2;6.83458;20.76;39.6;40.00;91.79;2.18;0.00;
C28;C08;X24;;2;6.83543;23.85;38.8;40.00;91.82;2.18;0.00;
C28;D08;X32;;2;6.83628;42.13;54.0;40.00;91.85;2.18;0.00;
C28;D07;X31;;2;6.83714;41.24;53.6;40.00;91.88;2.18;0.00;
C28;D06;X30;;2;6.83799;38.82;53.7;40.00;91.79;2.18;0.00;
C28;D05;X29;;2;6.83883;38.90;53.4;40.00;91.86;2.18;0.00;
C28;D04;X28;;2;6.83967;35.97;53.5;40.00;91.92;2.19;0.00;
C28;D03;X27;;2;6.84053;33.73;53.7;40.00;91.80;2.18;0.00;
C28;D02;X26;;2;6.84138;28.95;54.1;40.00;91.86;2.19;0.00;
C28;D01;X25;;2;6.84223;32.23;53.5;40.00;91.93;2.19;0.00;
C28;E01;X33;;2;6.84309;32.15;53.9;40.00;91.84;2.18;0.00;
C28;E02;X34;;2;6.84392;28.90;53.6;40.00;91.86;2.17;0.00;
C28;E03;X35;;2;6.84477;31.29;53.5;40.00;91.98;2.19;0.00;
C28;E04;X36;;2;6.84563;39.70;53.4;40.00;91.87;2.18;0.00;
C28;E05;X37;;2;6.84646;38.43;54.2;40.00;91.79;2.18;0.00;
C28;E06;X38;;2;6.84731;39.50;53.3;40.00;91.98;2.18;0.00;
C28;E07;X39;;2;6.84816;43.41;53.2;40.00;91.98;2.18;0.00;
C28;E08;X40;;2;6.84901;44.76;53.8;40.00;91.80;2.18;0.00;
C28;F08;X48;;2;6.84986;49.17;53.3;40.00;91.85;2.18;0.00;
C28;F07;X47;;2;6.85071;44.94;52.8;40.00;91.92;2.19;0.00;
C28;F06;X46;;2;6.85157;39.27;53.1;40.00;91.86;2.17;0.00;
C28;F05;X45;;2;6.85240;42.40;53.3;40.00;91.86;2.18;0.00;
C28;F04;X44;;2;6.85326;35.88;53.2;40.00;91.98;2.19;0.00;
C28;F03;X43;;2;6.85412;30.91;52.6;40.00;91.86;2.17;0.00;
C28;F02;X42;;2;6.85497;37.06;53.5;40.00;91.85;2.17;0.00;
C28;F01;X41;;2;6.85583;28.78;53.6;40.00;91.98;2.18;0.00;
R;;;;3;6.85784;0.00;0.0;40.00;91.84;2.17;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C28;A01;X1;;3;6.86760;61.13;56.8;40.00;91.93;2.20;0.00;
C28;A02;X2;;3;6.86843;56.88;58.7;40.00;91.86;2.19;0.00;
C28;A03;X3;;3;6.86922;61.49;60.4;40.00;92.00;2.19;0.00;
C28;A04;X4;;3;6.87003;58.30;62.4;40.00;91.98;2.20;0.00;
C28;A05;X5;;3;6.87087;56.49;64.5;40.00;91.94;2.19;0.00;
C28;A06;X6;;3;6.87173;61.36;64.9;40.00;91.92;2.19;0.00;
C28;A07;X7;;3;6.87257;55.44;65.5;40.00;92.05;2.20;0.00;
C28;A08;X8;;3;6.87341;109.44;67.1;40.00;91.99;2.20;0.00;
C28;B08;X16;;3;6.87426;54.92;62.6;40.00;91.85;2.19;0.00;
C28;B07;X15;;3;6.87511;58.42;66.1;40.00;91.98;2.20;0.00;
C28;B06;X14;;3;6.87596;64.00;63.2;40.00;91.98;2.20;0.00;
C28;B05;X13;;3;6.87681;62.54;63.7;40.00;91.85;2.19;0.00;
C28;B04;X12;;3;6.87765;65.61;62.7;40.00;91.91;2.20;0.00;
C28;B03;X11;;3;6.87851;60.25;58.9;40.00;92.05;2.20;0.00;
C28;B02;X10;;3;6.87935;57.94;58.5;40.00;91.92;2.19;0.00;
C28;B01;X9;;3;6.88020;62.62;58.2;40.00;91.85;2.19;0.00;
C28;C01;X17;;3;6.88106;60.65;56.5;40.00;91.99;2.19;0.00;
C28;C02;X18;;3;6.88192;56.01;58.3;40.00;91.92;2.19;0.00;
C28;C03;X19;;3;6.88280;57.88;59.1;40.00;91.94;2.19;0.00;
C28;C04;X20;;3;6.88364;59.69;61.5;40.00;91.99;2.19;0.00;
C28;C05;X21;;3;6.88449;66.22;63.8;40.00;91.99;2.19;0.00;
C28;C06;X22;;3;6.88532;66.60;65.1;40.00;91.92;2.19;0.00;
C28;C07;X23;;3;6.88618;65.38;67.5;40.00;92.06;2.20;0.00;
C28;C08;X24;;3;6.88703;56.30;65.2;40.00;92.05;2.20;0.00;
C28;D08;X32;;3;6.88787;109.55;67.5;40.00;91.95;2.19;0.00;
C28;D07;X31;;3;6.88872;112.67;67.4;40.00;91.98;2.19;0.00;
C28;D06;X30;;3;6.88957;108.00;66.7;40.00;92.08;2.19;0.00;
C28;D05;X29;;3;6.89042;97.76;67.8;40.00;91.92;2.18;0.00;
C28;D04;X28;;3;6.89127;95.74;67.3;40.00;91.99;2.19;0.00;
C28;D03;X27;;3;6.89211;90.37;67.9;40.00;92.05;2.20;0.00;
C28;D02;X26;;3;6.89298;87.39;66.9;40.00;92.01;2.19;0.00;
C28;D01;X25;;3;6.89384;81.07;66.4;40.00;91.98;2.20;0.00;
C28;E01;X33;;3;6.89468;81.36;65.7;40.00;92.04;2.20;0.00;
C28;E02;X34;;3;6.89553;79.34;67.7;40.00;91.98;2.20;0.00;
C28;E03;X35;;3;6.89638;82.38;66.6;40.00;91.93;2.20;0.00;
C28;E04;X36;;3;6.89719;90.95;67.1;40.00;91.92;2.19;0.00;
C28;E05;X37;;3;6.89811;104.54;67.8;40.00;91.99;2.20;0.00;
C28;E06;X38;;3;6.89895;107.22;67.2;40.00;91.92;2.19;0.00;
C28;E07;X39;;3;6.89982;111.49;67.3;40.00;92.04;2.19;0.00;
C28;E08;X40;;3;6.90067;105.85;66.9;40.00;92.04;2.19;0.00;
C28;F08;X48;;3;6.90151;90.78;67.2;40.00;91.92;2.19;0.00;
C28;F07;X47;;3;6.90236;108.58;66.5;40.00;91.92;2.18;0.00;
C28;F06;X46;;3;6.90320;111.55;65.8;40.00;92.05;2.20;0.00;
C28;F05;X45;;3;6.90405;104.47;66.2;40.00;91.98;2.18;0.00;
C28;F04;X44;;3;6.90490;85.09;67.2;40.00;91.85;2.18;0.00;
C28;F03;X43;;3;6.90575;83.76;68.0;40.00;91.98;2.18;0.00;
C28;F02;X42;;3;6.90660;77.10;67.4;40.00;91.92;2.18;0.00;
C28;F01;X41;;3;6.90745;84.31;66.9;40.00;91.85;2.17;0.00;
R;;;;1;7.01703;47.06;0.0;40.00;92.03;2.17;0.00;test measure for referencing with gain 14 
C29;A01;X1;;1;7.02043;46.75;0.0;40.00;91.89;2.16;0.00;
C29;A02;X2;;1;7.02125;37.35;0.0;40.00;91.85;2.10;0.00;
C29;A03;X3;;1;7.02210;36.81;0.0;40.00;91.94;2.10;0.00;
C29;A04;X4;;1;7.02295;35.99;0.0;40.00;91.91;2.11;0.00;
C29;A05;X5;;1;7.02380;35.07;0.0;40.00;91.91;2.10;0.00;
C29;A06;X6;;1;7.02460;32.30;0.0;40.00;91.85;2.10;0.00;
C29;A07;X7;;1;7.02539;17.29;0.0;40.00;91.98;2.16;0.00;
C29;A08;X8;;1;7.02618;8.08;0.0;40.00;91.92;2.11;0.00;
C29;B08;X16;;1;7.02710;5.68;0.0;40.00;91.86;2.11;0.00;
C29;B07;X15;;1;7.02790;28.29;0.0;40.00;91.98;2.10;0.00;
C29;B06;X14;;1;7.02871;33.79;0.0;40.00;91.98;2.11;0.00;
C29;B05;X13;;1;7.02951;35.82;0.0;40.00;91.86;2.11;0.00;
C29;B04;X12;;1;7.03033;37.03;0.0;40.00;91.85;2.11;0.00;
C29;B03;X11;;1;7.03118;37.99;0.0;40.00;91.93;2.10;0.00;
C29;B02;X10;;1;7.03202;37.70;0.0;40.00;91.85;2.10;0.00;
C29;B01;X9;;1;7.03286;47.14;0.0;40.00;91.93;2.10;0.00;
C29;C01;X17;;1;7.03372;49.25;0.0;40.00;91.98;2.17;0.00;
C29;C02;X18;;1;7.03457;38.86;0.0;40.00;91.93;2.10;0.00;
C29;C03;X19;;1;7.03543;36.63;0.0;40.00;91.86;2.10;0.00;
C29;C04;X20;;1;7.03629;37.58;0.0;40.00;92.05;2.10;0.00;
C29;C05;X21;;1;7.03715;37.66;0.0;40.00;91.98;2.11;0.00;
C29;C06;X22;;1;7.03799;38.94;0.0;40.00;91.86;2.10;0.00;
C29;C07;X23;;1;7.03884;33.91;0.0;40.00;91.92;2.11;0.00;
C29;C08;X24;;1;7.03969;17.05;0.0;40.00;91.99;2.11;0.00;
C29;D08;X32;;1;7.04054;8.82;0.0;40.00;91.92;2.10;0.00;
C29;D07;X31;;1;7.04138;10.10;0.0;40.00;91.92;2.10;0.00;
C29;D06;X30;;1;7.04223;9.34;0.0;40.00;92.05;2.16;0.00;
C29;D05;X29;;1;7.04304;9.10;0.0;40.00;91.93;2.11;0.00;
C29;D04;X28;;1;7.04384;9.34;0.0;40.00;91.92;2.10;0.00;
C29;D03;X27;;1;7.04463;9.11;0.0;40.00;92.02;2.17;0.00;
C29;D02;X26;;1;7.04543;8.40;0.0;40.00;92.05;2.18;0.00;
C29;D01;X25;;1;7.04624;7.41;0.0;40.00;91.92;2.11;0.00;
C29;E01;X33;;1;7.04707;7.24;0.0;40.00;91.98;2.11;0.00;
C29;E02;X34;;1;7.04791;8.97;0.0;40.00;92.05;2.17;0.00;
C29;E03;X35;;1;7.04871;9.19;0.0;40.00;91.93;2.12;0.00;
C29;E04;X36;;1;7.04956;10.16;0.0;40.00;91.92;2.12;0.00;
C29;E05;X37;;1;7.05034;9.08;0.0;40.00;92.06;2.18;0.00;
C29;E06;X38;;1;7.05113;10.40;0.0;40.00;92.05;2.17;0.00;
C29;E07;X39;;1;7.05194;10.59;0.0;40.00;91.93;2.12;0.00;
C29;E08;X40;;1;7.05273;8.39;0.0;40.00;92.05;2.11;0.00;
C29;F08;X48;;1;7.05358;7.07;0.0;40.00;92.12;2.11;0.00;
C29;F07;X47;;1;7.05444;9.66;0.0;40.00;91.99;2.11;0.00;
C29;F06;X46;;1;7.05530;8.90;0.0;40.00;91.99;2.12;0.00;
C29;F05;X45;;1;7.05614;8.50;0.0;40.00;92.05;2.17;0.00;
C29;F04;X44;;1;7.05699;9.61;0.0;40.00;91.93;2.11;0.00;
C29;F03;X43;;1;7.05779;9.01;0.0;40.00;91.93;2.12;0.00;
C29;F02;X42;;1;7.05857;8.50;0.0;40.00;92.05;2.18;0.00;
C29;F01;X41;;1;7.05938;7.66;0.0;40.00;92.01;2.17;0.00;
R;;;;2;7.06192;0.00;0.0;40.00;92.05;2.17;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C29;A01;X1;;2;7.06610;18.22;34.1;40.00;92.08;2.17;0.00;
C29;A02;X2;;2;7.06695;20.43;37.9;40.00;92.12;2.18;0.00;
C29;A03;X3;;2;7.06780;21.14;38.8;40.00;92.06;2.18;0.00;
C29;A04;X4;;2;7.06865;21.78;39.4;40.00;91.99;2.18;0.00;
C29;A05;X5;;2;7.06951;23.44;40.6;40.00;92.07;2.18;0.00;
C29;A06;X6;;2;7.07036;22.04;40.2;40.00;92.06;2.18;0.00;
C29;A07;X7;;2;7.07122;24.21;39.1;40.00;92.01;2.17;0.00;
C29;A08;X8;;2;7.07206;46.29;52.2;40.00;92.05;2.17;0.00;
C29;B08;X16;;2;7.07290;41.72;23.4;40.00;92.09;2.18;0.00;
C29;B07;X15;;2;7.07375;23.97;39.8;40.00;91.99;2.17;0.00;
C29;B06;X14;;2;7.07461;21.91;40.3;40.00;92.06;2.17;0.00;
C29;B05;X13;;2;7.07546;19.67;38.7;40.00;92.11;2.18;0.00;
C29;B04;X12;;2;7.07632;20.76;39.9;40.00;91.99;2.17;0.00;
C29;B03;X11;;2;7.07717;20.17;38.5;40.00;91.98;2.18;0.00;
